state_fp,county_fp,crop,county_name,state_name,yield_mean,yield_std,yield_cv,yield_min,yield_max,yield_range,n_years,yield_trend_slope,early_yield_mean,early_yield_std,early_yield_cv,early_n_years,late_yield_mean,late_yield_std,late_yield_cv,late_n_years,yield_mean_change,yield_std_change,yield_cv_change,yield_mean_pct_change,yield_std_pct_change,risk_category,county_name_climate,state_name_climate,T2M_mean_early,T2M_mean_late,T2M_mean_change,T2M_mean_pct_change,T2M_max_early,T2M_max_late,T2M_max_change,T2M_max_pct_change,T2M_std_early,T2M_std_late,T2M_std_change,T2M_std_pct_change,extreme_heat_days_early,extreme_heat_days_late,extreme_heat_days_change,extreme_heat_days_pct_change,RH2M_mean_early,RH2M_mean_late,RH2M_mean_change,RH2M_mean_pct_change,ALLSKY_SFC_SW_DWN_mean_early,ALLSKY_SFC_SW_DWN_mean_late,ALLSKY_SFC_SW_DWN_mean_change,ALLSKY_SFC_SW_DWN_mean_pct_change,NDVI_mean_early,NDVI_mean_late,NDVI_mean_change,NDVI_mean_pct_change,NDVI_std_early,NDVI_std_late,NDVI_std_change,NDVI_std_pct_change,EVI_mean_early,EVI_mean_late,EVI_mean_change,EVI_mean_pct_change,NDWI_mean_early,NDWI_mean_late,NDWI_mean_change,NDWI_mean_pct_change
1,49,soybean,DE KALB,ALABAMA,37.6578947368421,10.74219695042115,28.525750112928282,17.0,49.9,32.9,19,1.1568421052631577,33.3,11.56210284603204,34.721029567663784,10,42.5,7.689603370785777,18.093184401848887,9,9.200000000000003,-3.872499475246263,-16.627845165814897,27.62762762762764,-33.49303778745796,Improving (Decreasing),DE KALB,ALABAMA,21.540714285714284,21.79825396825397,0.2575396825396865,1.1955949051814212,26.839,26.84111111111111,0.002111111111112507,0.007865833716280439,4.84344988686931,4.633696249660052,-0.20975363720925788,-4.33066599445788,0.0,0.0,0.0,0.0,72.6575714285714,73.755873015873,1.0983015873015916,1.5116134020269532,19.643999999999995,19.882380952380956,0.23838095238096102,1.21350515363959,0.7354443837022717,0.7528081225742768,0.01736373887200504,2.3609859911629107,0.05300015020504147,0.059526266619448404,0.006526116414406931,12.31339230013381,0.4939220969396366,0.49817518804683314,0.004253091107196516,0.8610854087211036,0.7338696739728977,0.750386147710585,0.016516473737687276,2.2506003890681603
1,51,corn,ELMORE,ALABAMA,134.2,43.38606653328658,32.329408743134564,68.0,212.5,144.5,14,3.501836627601888,117.21428571428571,50.59438139330719,43.16400606375994,7,151.18571428571428,29.076360877949664,19.232214508707138,7,33.971428571428575,-21.518020515357524,-23.931791555052804,28.98232784887264,-42.5304548109447,Improving (Decreasing),ELMORE,ALABAMA,23.67988095238095,23.891071428571433,0.21119047619048104,0.8918561567736529,28.385833333333334,28.24,-0.1458333333333357,-0.5137539265478756,4.538355257841437,4.075074980651135,-0.46328027719030196,-10.208109565460735,0.08333333333333333,0.0,-0.08333333333333333,-100.0,72.36726190476189,73.33749999999999,0.970238095238102,1.3407141153343245,20.242500000000003,20.289761904761903,0.04726190476189984,0.2334785958349998,0.7289158890354228,0.750849772792641,0.021933883757218164,3.0091103908083765,0.036348361728889673,0.03508093038188837,-0.0012674313470013021,-3.4869008855327523,0.4491406740524512,0.44948488105991474,0.00034420700746351507,0.07663679273530194,0.7320627800459435,0.7542267773027591,0.022163997256815615,3.0276088145643225
1,51,soybean,ELMORE,ALABAMA,35.10999999999999,10.653059028592052,30.34195109254359,20.3,50.4,30.099999999999998,10,1.316359918200409,32.06,10.421516204468524,32.50628884737531,5,38.160000000000004,11.112290492963185,29.12025810524943,5,6.100000000000001,0.6907742884946604,-3.3860307421258784,19.026824703680603,6.628347305150004,Low Risk (Stable),ELMORE,ALABAMA,23.67988095238095,23.891071428571433,0.21119047619048104,0.8918561567736529,28.385833333333334,28.24,-0.1458333333333357,-0.5137539265478756,4.538355257841437,4.075074980651135,-0.46328027719030196,-10.208109565460735,0.08333333333333333,0.0,-0.08333333333333333,-100.0,72.36726190476189,73.33749999999999,0.970238095238102,1.3407141153343245,20.242500000000003,20.289761904761903,0.04726190476189984,0.2334785958349998,0.7289158890354228,0.750849772792641,0.021933883757218164,3.0091103908083765,0.036348361728889673,0.03508093038188837,-0.0012674313470013021,-3.4869008855327523,0.4491406740524512,0.44948488105991474,0.00034420700746351507,0.07663679273530194,0.7320627800459435,0.7542267773027591,0.022163997256815615,3.0276088145643225
1,53,corn,ESCAMBIA,ALABAMA,124.06875,40.1145978209097,32.332555797418536,45.7,179.1,133.39999999999998,16,5.8556253413435275,98.54444444444444,31.87915114581594,32.35002371319692,9,156.8857142857143,20.838220379183742,13.282420565861061,7,58.34126984126986,-11.040930766632197,-19.067603147335856,59.20300243222785,-34.63370375243286,Improving (Decreasing),ESCAMBIA,ALABAMA,24.102589285714284,24.358928571428574,0.2563392857142901,1.063534223131054,28.121250000000003,28.263333333333335,0.142083333333332,0.5052525521921394,3.9111194884162224,3.5814484423976443,-0.3296710460185781,-8.429071190358233,0.0,0.08333333333333333,0.08333333333333333,0.0,76.03580357142857,77.37940476190477,1.3436011904761926,1.7670638401473644,20.399732142857143,20.206190476190475,-0.19354166666666828,-0.9487461174064281,0.7286800565956353,0.7537723763469986,0.02509231975136328,3.443530466387898,0.03780169739214853,0.03258718449715844,-0.0052145128949900935,-13.794388227850202,0.4378015678125536,0.44889643624732867,0.011094868434775085,2.5342230934004775,0.7227006768860373,0.7475465678639832,0.024845890977945873,3.437922749014364
1,53,soybean,ESCAMBIA,ALABAMA,38.46666666666666,7.791176050021219,20.25435714910196,22.3,50.7,28.400000000000002,12,0.42307692307692324,37.728571428571435,5.3390742910840165,14.151276046038664,7,39.5,11.04015398443337,27.949756922616125,5,1.7714285714285651,5.701079693349354,13.798480876577463,4.695191215448676,106.78030277401962,High Risk (Increasing),ESCAMBIA,ALABAMA,24.102589285714284,24.358928571428574,0.2563392857142901,1.063534223131054,28.121250000000003,28.263333333333335,0.142083333333332,0.5052525521921394,3.9111194884162224,3.5814484423976443,-0.3296710460185781,-8.429071190358233,0.0,0.08333333333333333,0.08333333333333333,0.0,76.03580357142857,77.37940476190477,1.3436011904761926,1.7670638401473644,20.399732142857143,20.206190476190475,-0.19354166666666828,-0.9487461174064281,0.7286800565956353,0.7537723763469986,0.02509231975136328,3.443530466387898,0.03780169739214853,0.03258718449715844,-0.0052145128949900935,-13.794388227850202,0.4378015678125536,0.44889643624732867,0.011094868434775085,2.5342230934004775,0.7227006768860373,0.7475465678639832,0.024845890977945873,3.437922749014364
1,55,corn,ETOWAH,ALABAMA,112.16428571428573,28.867671754533173,25.736955012638628,64.0,152.2,88.19999999999999,14,3.2148422408242103,98.94285714285715,28.594396720503195,28.89991005537429,7,125.38571428571429,24.084326062914066,19.208189864463765,7,26.442857142857136,-4.510070657589129,-9.691720190910525,26.725382616228693,-15.772567967329238,Improving (Decreasing),ETOWAH,ALABAMA,22.10040816326531,22.431619047619044,0.3312108843537338,1.4986641056895202,27.379999999999995,27.451999999999998,0.07200000000000273,0.26296566837108376,4.792768295087378,4.465484399570531,-0.3272838955168469,-6.828702648786823,0.0,0.0,0.0,0.0,72.60571428571428,73.14447619047618,0.5387619047618983,0.7420378823652779,19.683775510204082,20.04114285714286,0.35736734693877636,1.8155426876999126,0.7401916495803194,0.7522902271162746,0.012098577535955224,1.6345195927048064,0.04771395782426823,0.05289263030745743,0.005178672483189199,10.853579789508109,0.47466073928111996,0.47595939265104914,0.0012986533699291813,0.27359612086224133,0.7417863106503609,0.7536906913819995,0.011904380731638575,1.6048261555543417
1,55,soybean,ETOWAH,ALABAMA,37.239999999999995,9.80938326297836,26.3409862056347,19.0,52.7,33.7,15,0.5346638092686844,35.871428571428574,11.531076024626422,32.14557235061129,7,38.4375,8.65826401273868,22.525564911190063,8,2.5660714285714263,-2.872812011887742,-9.620007439421228,7.153524492234163,-24.91365077944505,Improving (Decreasing),ETOWAH,ALABAMA,22.10040816326531,22.431619047619044,0.3312108843537338,1.4986641056895202,27.379999999999995,27.451999999999998,0.07200000000000273,0.26296566837108376,4.792768295087378,4.465484399570531,-0.3272838955168469,-6.828702648786823,0.0,0.0,0.0,0.0,72.60571428571428,73.14447619047618,0.5387619047618983,0.7420378823652779,19.683775510204082,20.04114285714286,0.35736734693877636,1.8155426876999126,0.7401916495803194,0.7522902271162746,0.012098577535955224,1.6345195927048064,0.04771395782426823,0.05289263030745743,0.005178672483189199,10.853579789508109,0.47466073928111996,0.47595939265104914,0.0012986533699291813,0.27359612086224133,0.7417863106503609,0.7536906913819995,0.011904380731638575,1.6048261555543417
1,57,corn,FAYETTE,ALABAMA,102.47647058823529,25.379261450339836,24.76594022477339,61.0,142.5,81.5,17,3.1099269588313403,90.33333333333333,25.466104923996525,28.19126006346479,9,116.1375,18.11644379325826,15.599133607369076,8,25.804166666666674,-7.349661130738266,-12.592126456095714,28.56549815498156,-28.860562511123298,Improving (Decreasing),FAYETTE,ALABAMA,22.933392857142856,23.06151260504202,0.12811974789916292,0.5586602414097599,28.246874999999996,27.73764705882353,-0.5092279411764657,-1.8027762050721214,4.732603134129917,4.380675652453287,-0.35192748167663,-7.436234809943162,0.125,0.0,-0.125,-100.0,72.66821428571428,74.40168067226892,1.733466386554639,2.385453397463515,20.124107142857145,20.041512605042016,-0.0825945378151296,-0.4104258500951468,0.7913057034295173,0.8001989528634343,0.008893249433917005,1.1238702558788192,0.046826412735928316,0.04737531781551283,0.0005489050795845149,1.1722125345795678,0.4892666185700668,0.4890383265252049,-0.0002282920448619108,-0.04666004918322822,0.7901293059083276,0.7985430074225289,0.008413701514201288,1.0648512150209326
1,57,soybean,FAYETTE,ALABAMA,30.90625,9.257031111538948,29.951971240570913,21.0,52.6,31.6,16,1.2192928039702233,27.58571428571429,6.935759648716347,25.142577701198565,7,33.48888888888889,10.365501006276114,30.952060071826487,9,5.903174603174598,3.4297413575597666,5.809482370627922,21.399390068473426,49.45011839034149,High Risk (Increasing),FAYETTE,ALABAMA,22.933392857142856,23.06151260504202,0.12811974789916292,0.5586602414097599,28.246874999999996,27.73764705882353,-0.5092279411764657,-1.8027762050721214,4.732603134129917,4.380675652453287,-0.35192748167663,-7.436234809943162,0.125,0.0,-0.125,-100.0,72.66821428571428,74.40168067226892,1.733466386554639,2.385453397463515,20.124107142857145,20.041512605042016,-0.0825945378151296,-0.4104258500951468,0.7913057034295173,0.8001989528634343,0.008893249433917005,1.1238702558788192,0.046826412735928316,0.04737531781551283,0.0005489050795845149,1.1722125345795678,0.4892666185700668,0.4890383265252049,-0.0002282920448619108,-0.04666004918322822,0.7901293059083276,0.7985430074225289,0.008413701514201288,1.0648512150209326
1,59,corn,FRANKLIN,ALABAMA,115.91250000000002,39.09941313041485,33.73183490168433,83.4,178.9,95.5,8,5.913807982740022,100.35,29.092553457313894,28.991084661000393,4,131.47500000000002,45.55102450366329,34.646149080557734,4,31.12500000000003,16.4584710463494,5.655064419557343,31.016442451420062,56.572796439123586,High Risk (Increasing),FRANKLIN,ALABAMA,22.267857142857146,22.696571428571428,0.42871428571428183,1.925260625501185,27.4125,27.544999999999998,0.13249999999999673,0.4833561331509228,4.571001662454783,4.6303276699878735,0.05932600753309014,1.297877618824362,0.0,0.0,0.0,0.0,74.0925,73.50614285714286,-0.586357142857139,-0.791385285767303,20.02375,20.014999999999997,-0.0087500000000027,-0.043698108496174295,0.7696824841576997,0.7759721797560758,0.0062896955983761105,0.8171805553375981,0.06140063152132206,0.05767840589697021,-0.0037222256243518506,-6.062194365312458,0.4944600694741538,0.491384166119652,-0.0030759033545017522,-0.6220731550219819,0.7696980322304533,0.7754324863706515,0.005734454140198242,0.7450264779267752
1,59,soybean,FRANKLIN,ALABAMA,39.53,7.321664959404914,18.521793471806006,21.7,48.1,26.400000000000002,10,0.8441465009810336,38.0,11.34283915075939,29.849576712524712,4,40.55,4.021815510438041,9.91816402080898,6,2.549999999999997,-7.321023640321349,-19.93141269171573,6.710526315789467,-64.543131953266,Improving (Decreasing),FRANKLIN,ALABAMA,22.267857142857146,22.696571428571428,0.42871428571428183,1.925260625501185,27.4125,27.544999999999998,0.13249999999999673,0.4833561331509228,4.571001662454783,4.6303276699878735,0.05932600753309014,1.297877618824362,0.0,0.0,0.0,0.0,74.0925,73.50614285714286,-0.586357142857139,-0.791385285767303,20.02375,20.014999999999997,-0.0087500000000027,-0.043698108496174295,0.7696824841576997,0.7759721797560758,0.0062896955983761105,0.8171805553375981,0.06140063152132206,0.05767840589697021,-0.0037222256243518506,-6.062194365312458,0.4944600694741538,0.491384166119652,-0.0030759033545017522,-0.6220731550219819,0.7696980322304533,0.7754324863706515,0.005734454140198242,0.7450264779267752
1,61,corn,GENEVA,ALABAMA,113.11818181818181,22.147858505138515,19.579397537291946,80.0,144.0,64.0,11,2.984322865554466,93.66,13.986707975789011,14.933491325847758,5,129.33333333333334,11.419924109496817,8.829838228992383,6,35.673333333333346,-2.5667838662921945,-6.103653096855376,38.08812015090044,-18.351594032958268,Improving (Decreasing),GENEVA,ALABAMA,24.088714285714286,24.39698412698413,0.30826984126984414,1.279727251581303,28.104000000000003,28.295555555555556,0.19155555555555281,0.6815953442768032,3.929030019244137,3.426592842535685,-0.5024371767084519,-12.787817202911326,0.1,0.1111111111111111,0.0111111111111111,11.1111111111111,75.62528571428571,76.52920634920636,0.9039206349206523,1.195262439517502,20.382285714285715,20.395555555555557,0.01326984126984243,0.06510477507702557,0.6853371853360974,0.7012265563120099,0.015889370975912476,2.318474951584619,0.05609007141749663,0.05189078329342259,-0.004199288124074045,-7.48668706947684,0.4365644945990189,0.4474241169690004,0.010859622369981503,2.487518454737365,0.6796626085657749,0.6957630119048075,0.01610040333903262,2.368881726921497
1,61,soybean,GENEVA,ALABAMA,37.6875,6.767239888927073,17.956192076755087,27.0,48.4,21.4,8,0.3058252427184465,36.519999999999996,6.762174206569955,18.516358725547523,5,39.63333333333333,7.7293811740224925,19.502223315447836,3,3.113333333333337,0.9672069674525376,0.9858645899003121,8.525009127418777,14.303195065764857,Medium Risk (Slight Increase),GENEVA,ALABAMA,24.088714285714286,24.39698412698413,0.30826984126984414,1.279727251581303,28.104000000000003,28.295555555555556,0.19155555555555281,0.6815953442768032,3.929030019244137,3.426592842535685,-0.5024371767084519,-12.787817202911326,0.1,0.1111111111111111,0.0111111111111111,11.1111111111111,75.62528571428571,76.52920634920636,0.9039206349206523,1.195262439517502,20.382285714285715,20.395555555555557,0.01326984126984243,0.06510477507702557,0.6853371853360974,0.7012265563120099,0.015889370975912476,2.318474951584619,0.05609007141749663,0.05189078329342259,-0.004199288124074045,-7.48668706947684,0.4365644945990189,0.4474241169690004,0.010859622369981503,2.487518454737365,0.6796626085657749,0.6957630119048075,0.01610040333903262,2.368881726921497
1,67,corn,HENRY,ALABAMA,120.61999999999999,39.892824274190325,33.07314232647183,60.0,169.6,109.6,15,5.706071792260696,87.975,21.988617185132078,24.994165598331435,8,157.92857142857142,10.218890071123882,6.470577159463336,7,69.95357142857142,-11.769727114008196,-18.5235884388681,79.51528437461941,-53.52645423272213,Improving (Decreasing),HENRY,ALABAMA,23.92077922077922,24.395714285714288,0.47493506493506743,1.9854498072642484,28.190909090909088,28.464285714285715,0.2733766233766275,0.969733265766818,4.041114960195544,3.9335025540629753,-0.1076124061325685,-2.662938500699354,0.09090909090909091,0.14285714285714285,0.05194805194805194,57.14285714285713,73.5222077922078,72.91,-0.6122077922077978,-0.8326841788239692,20.421558441558442,20.633877551020408,0.21231910946196564,1.0396812274125482,0.6902443889146603,0.7157176870961406,0.025473298181480253,3.6904752274095913,0.047462734061154754,0.04435289289946109,-0.0031098411616936675,-6.552174507449784,0.4325646140599913,0.4521354201953332,0.0195708061353419,4.524365955793988,0.683794168939036,0.7096527954007507,0.025858626461714662,3.7816389253269724
1,69,corn,HOUSTON,ALABAMA,122.97999999999999,33.76981323185377,27.459597684057385,70.0,166.5,96.5,15,4.463969335604768,106.23333333333332,28.199335098544434,26.544714557776377,9,148.1,25.666476189769412,17.330503841842955,6,41.866666666666674,-2.5328589087750224,-9.214210715933424,39.41010354565424,-8.98198095779131,Improving (Decreasing),HOUSTON,ALABAMA,24.325714285714284,24.892307692307693,0.5665934065934088,2.3291953524511757,28.325,28.556153846153848,0.23115384615384826,0.8160771267567458,3.8463258119778336,3.472963866825155,-0.37336194515267884,-9.706976564231592,0.125,0.07692307692307693,-0.04807692307692307,-38.46153846153846,73.88892857142858,73.26857142857142,-0.6203571428571593,-0.8395806446935534,20.467589285714283,20.508681318681322,0.04109203296703967,0.20076635500850404,0.6396180239321569,0.6603594746770838,0.020741450744926837,3.242787096182087,0.06292427937190664,0.06159261846386128,-0.0013316609080453665,-2.1162910745067722,0.4131266196867264,0.42958204003585865,0.01645542034913222,3.9831421082500937,0.6340727503900583,0.6556364468822485,0.021563696492190254,3.4008237191907487
1,69,soybean,HOUSTON,ALABAMA,31.692857142857143,11.517375788561607,36.34060424608125,9.0,48.7,39.7,14,1.3289961460818496,25.8,9.273798215042925,35.944954321871805,7,37.58571428571429,10.971695185252608,29.191131241645095,7,11.785714285714288,1.6978969702096833,-6.753823080226706,45.6810631229236,18.308539077931883,Improving (Decreasing),HOUSTON,ALABAMA,24.325714285714284,24.892307692307693,0.5665934065934088,2.3291953524511757,28.325,28.556153846153848,0.23115384615384826,0.8160771267567458,3.8463258119778336,3.472963866825155,-0.37336194515267884,-9.706976564231592,0.125,0.07692307692307693,-0.04807692307692307,-38.46153846153846,73.88892857142858,73.26857142857142,-0.6203571428571593,-0.8395806446935534,20.467589285714283,20.508681318681322,0.04109203296703967,0.20076635500850404,0.6396180239321569,0.6603594746770838,0.020741450744926837,3.242787096182087,0.06292427937190664,0.06159261846386128,-0.0013316609080453665,-2.1162910745067722,0.4131266196867264,0.42958204003585865,0.01645542034913222,3.9831421082500937,0.6340727503900583,0.6556364468822485,0.021563696492190254,3.4008237191907487
1,71,corn,JACKSON,ALABAMA,121.72631578947369,30.646113440464973,25.176243314114256,57.0,164.3,107.30000000000001,19,3.5438596491228074,107.49000000000001,27.194666552265154,25.299717696776586,10,137.54444444444442,27.319229084616897,19.86211016734406,9,30.054444444444414,0.1245625323517423,-5.437607529432525,27.960223690058996,0.45804030033737253,Improving (Decreasing),JACKSON,ALABAMA,21.360827067669174,21.464603174603173,0.1037761069339993,0.4858243859436995,26.815263157894734,26.50111111111111,-0.3141520467836223,-1.1715419122826403,4.938426067797352,4.647378688170417,-0.29104737962693505,-5.893525095471332,0.0,0.0,0.0,0.0,72.26563909774438,74.2415873015873,1.9759482038429184,2.7342845486640046,19.627142857142854,19.882380952380956,0.25523809523810215,1.3004342868234335,0.7617258054794018,0.7766157363820115,0.014889930902609705,1.9547625662016974,0.06589118942935009,0.06909080774133586,0.003199618311985772,4.855912208742976,0.5001486840747111,0.5046618993210158,0.004513215246304658,0.9023747117628094,0.7680893863403875,0.7820390340761492,0.013949647735761683,1.816149003467643
